t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.44,1784820255.35599,A1300_B1000,1,1300,1000,1300,1000,11.86283,1.37548,16.31704,0.3826,-0.26195,-1.83897,0.00278,0.03096,-0.02925,1.83897,-0.02925,788.0
3.46,1784820255.37599,A1300_B1000,1,1300,1000,1300,1000,11.873,1.39,16.50347,-0.15232,-0.05183,-1.52483,8e-05,0.01388,-0.02805,1.52483,-0.02805,788.0
3.48,1784820255.39599,A1300_B1000,1,1300,1000,1300,1000,11.873,1.39,16.50347,-0.9725,0.05765,-2.25042,0.00097,-0.08996,-0.02735,2.25042,-0.02735,788.0
3.5,1784820255.41599,A1300_B1000,1,1300,1000,1300,1000,11.873,1.39,16.50347,-0.05529,-0.28215,-1.7245,0.0055,-0.00804,-0.02955,1.7245,-0.02955,788.0
3.52,1784820255.43599,A1300_B1000,1,1300,1000,1300,1000,11.85073,1.3314,15.77808,-0.25882,0.01589,-1.17532,-0.00705,0.01022,-0.02565,1.17532,-0.02565,788.0
3.54,1784820255.45599,A1300_B1000,1,1300,1000,1300,1000,11.82844,1.27274,15.05447,-0.33375,-0.24378,-1.99456,0.02778,-0.04181,-0.03005,1.99456,-0.03005,788.0
3.56,1784820255.47599,A1300_B1000,1,1300,1000,1300,1000,11.816,1.24,14.65184,0.12715,-0.47931,-1.91199,0.02378,0.0024,-0.02815,1.91199,-0.02815,788.0
3.58,1784820255.49599,A1300_B1000,1,1300,1000,1300,1000,11.816,1.24,14.65184,0.68838,-0.21099,-1.26366,0.02389,0.08056,-0.03115,1.26366,-0.03115,788.0
3.6,1784820255.51599,A1300_B1000,1,1300,1000,1300,1000,11.81609,1.24075,14.6608,-0.29961,-0.07829,-2.09787,0.01227,-0.03268,-0.03505,2.09787,-0.03505,788.0
3.62,1784820255.53599,A1300_B1000,1,1300,1000,1300,1000,11.82692,1.33306,15.76603,-0.42748,-0.30103,-1.8636,0.01979,-0.03387,-0.03805,1.8636,-0.03805,788.0
3.64,1784820255.55599,A1300_B1000,1,1300,1000,1300,1000,11.83776,1.42538,16.87325,-0.10584,-0.03525,-1.22286,0.00679,0.01515,-0.03226,1.22286,-0.03226,788.0
3.66,1784820255.57599,A1300_B1000,1,1300,1000,1300,1000,11.843,1.47,17.40921,-0.66227,-0.06081,-2.03648,0.00536,-0.05633,-0.02854,2.03648,-0.02854,788.0
3.68,1784820255.59599,A1300_B1000,1,1300,1000,1300,1000,11.843,1.47,17.40921,-0.08182,-0.41232,-1.88105,0.01951,-0.01174,-0.03415,1.88105,-0.03415,788.0
3.7,1784820255.61599,A1300_B1000,1,1300,1000,1300,1000,11.84327,1.46636,17.3665,-0.12135,0.00263,-1.34412,-0.00484,0.01482,-0.02985,1.34412,-0.02985,788.0
3.72,1784820255.63599,A1300_B1000,1,1300,1000,1300,1000,11.84914,1.38808,16.44757,-0.58811,-0.0394,-2.08672,0.01369,-0.04299,-0.03005,2.08672,-0.03005,788.0
3.74,1784820255.65599,A1300_B1000,1,1300,1000,1300,1000,11.85501,1.3098,15.52773,-0.16419,-0.13344,-2.16814,-0.00193,-0.02009,-0.02845,2.16814,-0.02845,788.0
3.76,1784820255.67599,A1300_B1000,1,1300,1000,1300,1000,11.858,1.27,15.05966,0.46535,-0.19677,-1.27679,0.00488,0.06134,-0.02945,1.27679,-0.02945,788.0
3.78,1784820255.69599,A1300_B1000,1,1300,1000,1300,1000,11.858,1.27,15.05966,-0.54496,-0.04663,-1.77465,0.01057,-0.03855,-0.02615,1.77465,-0.02615,788.0
3.8,1784820255.71599,A1300_B1000,1,1300,1000,1300,1000,11.858,1.27,15.05966,-0.6236,-0.41553,-1.84429,0.0165,-0.06021,-0.02825,1.84429,-0.02825,788.0
3.82,1784820255.73599,A1300_B1000,1,1300,1000,1300,1000,11.83757,1.25365,14.84022,0.28735,-0.08342,-1.12331,-0.00413,0.04774,-0.02855,1.12331,-0.02855,788.0
3.84,1784820255.75599,A1300_B1000,1,1300,1000,1300,1000,11.81707,1.23725,14.62071,-0.74793,-0.06319,-1.92106,0.01089,-0.06145,-0.02925,1.92106,-0.02925,788.0
3.86,1784820255.77599,A1300_B1000,1,1300,1000,1300,1000,11.808,1.23,14.52384,-1.01775,-0.07032,-2.1793,-0.00331,-0.0948,-0.02925,2.1793,-0.02925,788.0
3.88,1784820255.79599,A1300_B1000,1,1300,1000,1300,1000,11.808,1.23,14.52384,-0.3586,-0.02703,-1.46363,-0.00594,-0.00087,-0.03015,1.46363,-0.03015,788.0
3.9,1784820255.81599,A1300_B1000,1,1300,1000,1300,1000,11.80805,1.23009,14.52492,-0.93153,-0.06127,-1.86839,0.01249,-0.06679,-0.03105,1.86839,-0.03105,788.0
3.92,1784820255.83599,A1300_B1000,1,1300,1000,1300,1000,11.82865,1.26441,14.95627,-0.77265,-0.23221,-1.97673,-1e-05,-0.06696,-0.02795,1.97673,-0.02795,788.0
3.94,1784820255.85599,A1300_B1000,1,1300,1000,1300,1000,11.84924,1.29874,15.38904,-0.27432,-0.04092,-1.29135,-0.01182,-0.0063,-0.02755,1.29135,-0.02755,788.0
3.96,1784820255.87599,A1300_B1000,1,1300,1000,1300,1000,11.862,1.32,15.65784,-0.41637,0.16558,-1.58779,-0.00723,-0.0246,-0.02585,1.58779,-0.02585,788.0
3.98,1784820255.89599,A1300_B1000,1,1300,1000,1300,1000,11.862,1.32,15.65784,-0.13898,-0.33871,-1.87106,0.00588,-0.02814,-0.02324,1.87106,-0.02324,788.0
4.0,1784820255.91599,A1300_B1000,1,1300,1000,1300,1000,11.862,1.32006,15.65855,0.0296,-0.18644,-1.34843,0.00108,0.01727,-0.02875,1.34843,-0.02875,788.0
4.02,1784820255.93599,A1300_B1000,1,1300,1000,1300,1000,11.8616,1.32796,15.75169,0.01097,0.04456,-1.8697,0.00017,0.01204,-0.02795,1.8697,-0.02795,788.0
4.04,1784820255.95599,A1300_B1000,1,1300,1000,1300,1000,11.86121,1.33585,15.84483,-0.2878,-0.17031,-2.29044,0.0032,-0.03895,-0.03335,2.29044,-0.03335,788.0
4.06,1784820255.97599,A1300_B1000,1,1300,1000,1300,1000,11.861,1.34,15.89374,-0.05407,-0.06826,-1.55964,-0.01293,0.02507,-0.03005,1.55964,-0.03005,788.0
4.08,1784820255.99599,A1300_B1000,1,1300,1000,1300,1000,11.861,1.34,15.89374,-0.16471,0.03539,-1.54068,0.00418,0.00907,-0.02755,1.54068,-0.02755,788.0
4.1,1784820256.01599,A1300_B1000,1,1300,1000,1300,1000,11.86113,1.34022,15.89656,-0.63048,-0.35795,-1.94022,0.01397,-0.06227,-0.02975,1.94022,-0.02975,788.0
4.12,1784820256.03599,A1300_B1000,1,1300,1000,1300,1000,11.86347,1.34411,15.94582,0.31919,-0.48716,-1.28793,0.02228,0.03996,-0.03235,1.28793,-0.03235,788.0
4.14,1784820256.05599,A1300_B1000,1,1300,1000,1300,1000,11.8658,1.348,15.9951,0.13944,-0.03456,-1.67648,0.01429,0.02648,-0.02965,1.67648,-0.02965,788.0
4.16,1784820256.07599,A1300_B1000,1,1300,1000,1300,1000,11.867,1.35,16.02045,-0.58964,-0.21648,-2.23621,0.00288,-0.0462,-0.02945,2.23621,-0.02945,788.0
4.18,1784820256.09599,A1300_B1000,1,1300,1000,1300,1000,11.867,1.35,16.02045,0.61621,-0.25854,-1.7859,-0.00251,0.06081,-0.03075,1.7859,-0.03075,788.0
4.2,1784820256.11599,A1300_B1000,1,1300,1000,1300,1000,11.867,1.35,16.02045,-0.12886,0.15429,-1.60781,-4e-05,0.01413,-0.02935,1.60781,-0.02935,788.0
4.22,1784820256.13599,A1300_B1000,1,1300,1000,1300,1000,11.8615,1.35,16.01302,-0.32139,-0.17808,-1.9534,0.00761,-0.03311,-0.03185,1.9534,-0.03185,788.0
4.24,1784820256.15599,A1300_B1000,1,1300,1000,1300,1000,11.85596,1.35,16.00555,-0.09452,-0.11861,-1.33919,-0.01046,-0.00027,-0.02895,1.33919,-0.02895,788.0
4.26,1784820256.17599,A1300_B1000,1,1300,1000,1300,1000,11.853,1.35,16.00155,0.13988,-0.17941,-1.29726,0.0259,0.03656,-0.03375,1.29726,-0.03375,788.0
4.28,1784820256.19599,A1300_B1000,1,1300,1000,1300,1000,11.853,1.35,16.00155,-0.35406,-0.29415,-2.21304,0.01236,-0.04314,-0.02965,2.21304,-0.02965,788.0
4.3,1784820256.21599,A1300_B1000,1,1300,1000,1300,1000,11.853,1.35,16.00155,0.23054,-0.57575,-1.65571,0.0249,0.01226,-0.02885,1.65571,-0.02885,788.0
4.32,1784820256.23599,A1300_B1000,1,1300,1000,1300,1000,11.82839,1.41749,16.76664,0.08795,0.10757,-1.67648,0.00178,0.02662,-0.02905,1.67648,-0.02905,788.0
4.34,1784820256.25599,A1300_B1000,1,1300,1000,1300,1000,11.80362,1.48539,17.53293,-0.17968,-0.11178,-2.23382,0.00118,-0.021,-0.02865,2.23382,-0.02865,788.0
4.36,1784820256.27599,A1300_B1000,1,1300,1000,1300,1000,11.791,1.52,17.92232,-0.20255,-0.32404,-1.68477,0.00607,-0.01314,-0.03335,1.68477,-0.03335,788.0
4.38,1784820256.29599,A1300_B1000,1,1300,1000,1300,1000,11.791,1.52,17.92232,-0.18014,-0.17714,-1.32683,0.02198,-0.00415,-0.03604,1.32683,-0.03604,788.0
4.4,1784820256.31599,A1300_B1000,1,1300,1000,1300,1000,11.791,1.52,17.92232,-0.64986,-0.16785,-1.94377,0.00591,-0.05945,-0.02449,1.94377,-0.02449,788.0
4.42,1784820256.33599,A1300_B1000,1,1300,1000,1300,1000,11.79564,1.41567,16.69871,0.044,0.01922,-1.80322,-0.02684,0.00945,0.00988,1.80322,0.00988,788.0
4.44,1784820256.35599,A1300_B1000,1,1300,1000,1300,1000,11.80032,1.31034,15.46239,0.27614,-0.12617,-1.56041,0.00936,0.04631,-0.02077,1.56041,-0.02077,788.0
4.46,1784820256.37599,A1300_B1000,1,1300,1000,1300,1018,11.803,1.25,14.75375,0.12896,-0.4198,-2.07126,0.02998,0.00212,0.00626,2.07126,0.00626,552.32969
4.48,1784820256.39599,A1300_B1000,1,1300,1000,1300,1060,11.803,1.25,14.75375,0.07701,-0.28604,-2.03174,0.02069,0.00333,-0.00335,2.03174,-0.00335,236.67031
4.5,1784820256.41599,A1300_B1100,1,1300,1100,1300,1100,11.80403,1.26523,14.93476,0.19796,0.06403,-1.40465,0.00369,0.05414,-0.00035,1.40465,-0.00035,788.0
4.52,1784820256.43599,A1300_B1100,1,1300,1100,1300,1100,11.82236,1.5364,18.16383,-0.58245,0.06846,-1.95792,-0.00852,-0.04376,0.00085,1.95792,0.00085,905.38598
4.54,1784820256.45599,A1300_B1100,1,1300,1100,1300,1100,11.84069,1.80757,21.40284,-0.54538,-0.10197,-1.76926,-0.01281,-0.05092,-0.00305,1.76926,-0.00305,1180.0
4.56,1784820256.47599,A1300_B1100,1,1300,1100,1300,1100,11.851,1.96,23.22796,0.50973,-0.09394,-1.22471,-0.00565,0.06984,-0.00665,1.22471,-0.00665,1180.0
4.58,1784820256.49599,A1300_B1100,1,1300,1100,1300,1100,11.851,1.96,23.22796,-0.1506,-0.28322,-2.37804,0.02359,-0.02295,-0.00765,2.37804,-0.00765,1180.0
4.6,1784820256.51599,A1300_B1100,1,1300,1100,1300,1100,11.85127,1.96288,23.26264,-0.61837,-0.11345,-2.34866,-0.0046,-0.03083,-0.00876,2.34866,-0.00876,1180.0
4.62,1784820256.53599,A1300_B1100,1,1300,1100,1300,1100,11.85599,2.01408,23.87897,0.69007,0.0529,-1.59963,-0.01385,0.08256,-0.00065,1.59963,-0.00065,1180.0
4.64,1784820256.55599,A1300_B1100,1,1300,1100,1300,1100,11.86072,2.06529,24.49578,0.09168,-0.35104,-1.82119,0.02139,0.00177,-0.00685,1.82119,-0.00685,1180.0
4.66,1784820256.57599,A1300_B1100,1,1300,1100,1300,1100,11.863,2.09,24.79367,0.369,-0.30912,-1.66402,0.01058,0.04276,-0.01394,1.66402,-0.01394,1180.0
4.68,1784820256.59599,A1300_B1100,1,1300,1100,1300,1100,11.863,2.09,24.79367,0.24703,0.09786,-1.37348,0.00041,0.05894,-0.02276,1.37348,-0.02276,1180.0
4.7,1784820256.61599,A1300_B1100,1,1300,1100,1300,1100,11.863,2.09,24.79367,-0.12694,0.14927,-1.77147,-0.02094,-0.01739,-0.01494,1.77147,-0.01494,1180.0
4.72,1784820256.63599,A1300_B1100,1,1300,1100,1300,1100,11.82348,2.00852,23.74769,-0.01159,-0.29907,-1.92636,0.00568,-0.00219,-0.02035,1.92636,-0.02035,1180.0
4.74,1784820256.65599,A1300_B1100,1,1300,1100,1300,1100,11.78372,1.92654,22.70179,0.40859,0.01165,-1.86641,0.00497,0.06506,-0.01945,1.86641,-0.01945,1180.0
4.76,1784820256.67599,A1300_B1100,1,1300,1100,1300,1100,11.766,1.89,22.23774,-0.58413,-0.08673,-2.57723,0.00789,-0.05026,-0.02165,2.57723,-0.02165,1180.0
4.78,1784820256.69599,A1300_B1100,1,1300,1100,1300,1100,11.766,1.89,22.23774,-0.63181,-0.17569,-2.32707,-0.00253,-0.05483,-0.02205,2.32707,-0.02205,1180.0
4.8,1784820256.71599,A1300_B1100,1,1300,1100,1300,1100,11.76608,1.88947,22.23166,0.33635,-0.18411,-1.40858,0.01168,0.05306,-0.02266,1.40858,-0.02266,1180.0
4.82,1784820256.73599,A1300_B1100,1,1300,1100,1300,1100,11.78201,1.78323,21.01008,-0.38675,-0.23767,-1.96601,0.01348,-0.04519,-0.01724,1.96601,-0.01724,1180.0
4.84,1784820256.75599,A1300_B1100,1,1300,1100,1300,1100,11.79795,1.677,19.78512,-0.16544,-0.20636,-2.1169,0.0047,-0.026,-0.02455,2.1169,-0.02455,1180.0
4.86,1784820256.77599,A1300_B1100,1,1300,1100,1300,1100,11.805,1.63,19.24215,0.25308,0.17922,-1.79896,-0.00584,0.05364,-0.02645,1.79896,-0.02645,1180.0
4.88,1784820256.79599,A1300_B1100,1,1300,1100,1300,1100,11.805,1.63,19.24215,-0.31984,-0.05633,-2.27072,0.0054,-0.01201,-0.02596,2.27072,-0.02596,1180.0
4.9,1784820256.81599,A1300_B1100,1,1300,1100,1300,1100,11.80608,1.63161,19.26298,0.00547,-0.36273,-2.03105,0.00165,0.01214,-0.02005,2.03105,-0.02005,1180.0
4.92,1784820256.83599,A1300_B1100,1,1300,1100,1300,1100,11.82359,1.65768,19.59975,0.17452,-0.29074,-1.68763,0.02321,0.02938,-0.02185,1.68763,-0.02185,1180.0
4.94,1784820256.85599,A1300_B1100,1,1300,1100,1300,1100,11.84109,1.68375,19.93743,-0.801,0.23028,-2.78145,-0.01651,-0.07362,-0.01685,2.78145,-0.01685,1180.0
4.96,1784820256.87599,A1300_B1100,1,1300,1100,1300,1100,11.852,1.7,20.1484,-0.26063,-0.00301,-2.50833,-0.02362,-0.02728,-0.01855,2.50833,-0.01855,1180.0
4.98,1784820256.89599,A1300_B1100,1,1300,1100,1300,1100,11.852,1.7,20.1484,0.00657,0.14292,-1.80995,-0.00755,0.03244,-0.02045,1.80995,-0.02045,1180.0
5.0,1784820256.91599,A1300_B1100,1,1300,1100,1300,1100,11.85217,1.69944,20.14207,-0.55895,-0.25116,-2.01706,0.02588,-0.05176,-0.02355,2.01706,-0.02355,1180.0
5.02,1784820256.93599,A1300_B1100,1,1300,1100,1300,1100,11.85452,1.69159,20.05303,-0.42132,-0.51965,-1.67923,0.02677,-0.03355,-0.02455,1.67923,-0.02455,1180.0
5.04,1784820256.95599,A1300_B1100,1,1300,1100,1300,1100,11.85688,1.68375,19.96396,0.77302,-0.40371,-1.04669,0.03468,0.09258,-0.02465,1.04669,-0.02465,1180.0
5.06,1784820256.97599,A1300_B1100,1,1300,1100,1300,1100,11.858,1.68,19.92144,-0.20057,-0.46324,-1.81164,0.03888,-0.02719,-0.02325,1.81164,-0.02325,1180.0
5.08,1784820256.99599,A1300_B1100,1,1300,1100,1300,1100,11.858,1.68,19.92144,0.24263,-0.66306,-1.96263,0.0324,0.00529,-0.02355,1.96263,-0.02355,1180.0
5.1,1784820257.01599,A1300_B1100,1,1300,1100,1300,1100,11.85821,1.67713,19.88776,0.49171,0.04095,-1.82469,0.00129,0.07,-0.02575,1.82469,-0.02575,1180.0
5.12,1784820257.03599,A1300_B1100,1,1300,1100,1300,1100,11.86123,1.63556,19.39974,-0.70351,0.21526,-2.5528,-0.00653,-0.05722,-0.02775,2.5528,-0.02775,1180.0
5.14,1784820257.05599,A1300_B1100,1,1300,1100,1300,1100,11.86426,1.59399,18.91147,-0.20863,0.07136,-2.25115,-0.0128,-0.01307,-0.02395,2.25115,-0.02395,1180.0
5.16,1784820257.07599,A1300_B1100,1,1300,1100,1300,1100,11.866,1.57,18.62962,-0.23172,0.45225,-1.39192,-0.03683,0.01437,-0.02145,1.39192,-0.02145,1180.0
5.18,1784820257.09599,A1300_B1100,1,1300,1100,1300,1100,11.866,1.57,18.62962,-0.65673,0.19459,-2.28101,-0.01763,-0.06384,-0.02054,2.28101,-0.02054,1180.0
5.2,1784820257.11599,A1300_B1100,1,1300,1100,1300,1100,11.86571,1.57312,18.66615,0.00826,-0.21333,-1.80357,0.00077,-0.00635,-0.02825,1.80357,-0.02825,1180.0
5.22,1784820257.13599,A1300_B1100,1,1300,1100,1300,1100,11.86146,1.61955,19.21023,-0.0445,-0.14383,-1.36188,0.01527,0.02403,-0.02645,1.36188,-0.02645,1180.0
5.24,1784820257.15599,A1300_B1100,1,1300,1100,1300,1100,11.8572,1.66598,19.75391,-0.06244,-0.51607,-2.14506,0.03667,-0.01224,-0.02315,2.14506,-0.02315,1180.0
5.26,1784820257.17599,A1300_B1100,1,1300,1100,1300,1100,11.855,1.69,20.03495,0.37547,-0.48293,-1.89752,0.02572,0.03317,-0.02555,1.89752,-0.02555,1180.0
5.28,1784820257.19599,A1300_B1100,1,1300,1100,1300,1100,11.855,1.69,20.03495,-0.07932,0.47966,-2.08267,-0.02481,0.02036,-0.02176,2.08267,-0.02176,1180.0
5.3,1784820257.21599,A1300_B1100,1,1300,1100,1300,1100,11.85508,1.68993,20.03425,-0.42365,0.13372,-2.69849,-0.01795,-0.04564,-0.01394,2.69849,-0.01394,1180.0
5.32,1784820257.23599,A1300_B1100,1,1300,1100,1300,1100,11.85974,1.68605,19.99615,0.41483,-0.47893,-2.08991,0.02107,0.0307,-0.02055,2.08991,-0.02055,1180.0
5.34,1784820257.25599,A1300_B1100,1,1300,1100,1300,1100,11.86439,1.68218,19.95801,0.82414,-0.33321,-1.7359,0.0204,0.10276,-0.01826,1.7359,-0.01826,1180.0
5.36,1784820257.27599,A1300_B1100,1,1300,1100,1300,1100,11.867,1.68,19.93656,0.14606,-0.20306,-2.41754,0.00467,0.00842,-0.01574,2.41754,-0.01574,1180.0
5.38,1784820257.29599,A1300_B1100,1,1300,1100,1300,1100,11.867,1.68,19.93656,0.40315,-0.46684,-2.11647,0.02007,0.0238,-0.02715,2.11647,-0.02715,1180.0
5.4,1784820257.31599,A1300_B1100,1,1300,1100,1300,1100,11.86673,1.6808,19.94562,0.58545,-0.33508,-1.3255,0.03448,0.06693,-0.02745,1.3255,-0.02745,1180.0
5.42,1784820257.33599,A1300_B1100,1,1300,1100,1300,1100,11.86288,1.69235,20.07613,-0.80783,-0.23199,-2.32057,0.026,-0.08682,-0.02205,2.32057,-0.02205,1180.0
5.44,1784820257.35599,A1300_B1100,1,1300,1100,1300,1100,11.85903,1.7039,20.20657,-0.29648,-0.29056,-2.2038,0.00089,-0.01083,-0.02165,2.2038,-0.02165,1180.0
5.46,1784820257.37599,A1300_B1100,1,1300,1100,1300,1100,11.857,1.71,20.27547,0.49989,0.10427,-1.55964,-0.00684,0.07191,-0.02605,1.55964,-0.02605,1180.0
5.48,1784820257.39599,A1300_B1100,1,1300,1100,1300,1100,11.857,1.71,20.27547,-0.56347,-0.06493,-2.70192,0.00799,-0.04806,-0.02205,2.70192,-0.02205,1180.0
5.5,1784820257.41599,A1300_B1100,1,1300,1100,1300,1100,11.85451,1.70561,20.21917,0.19306,-0.19794,-2.06834,-0.00172,0.02686,-0.02374,2.06834,-0.02374,1180.0
5.52,1784820257.43599,A1300_B1100,1,1300,1100,1300,1100,11.82169,1.64769,19.47852,0.04225,-0.09079,-1.50628,0.01136,0.03544,-0.03036,1.50628,-0.03036,1180.0
5.54,1784820257.45599,A1300_B1100,1,1300,1100,1300,1100,11.78887,1.58978,18.74167,-0.13031,-0.2204,-2.26604,0.02031,-0.02331,-0.02155,2.26604,-0.02155,1180.0
5.56,1784820257.47599,A1300_B1100,1,1300,1100,1300,1100,11.772,1.56,18.36432,0.19926,-0.16112,-1.92082,-0.00643,0.02211,-0.02195,1.92082,-0.02195,1180.0
5.58,1784820257.49599,A1300_B1100,1,1300,1100,1300,1100,11.772,1.56,18.36432,0.3988,-0.03498,-1.34532,0.00867,0.06091,-0.02125,1.34532,-0.02125,1180.0
5.6,1784820257.51599,A1300_B1100,1,1300,1100,1300,1100,11.77227,1.56036,18.369,-0.71247,-0.18775,-2.19064,0.01479,-0.06703,-0.02155,2.19064,-0.02155,1180.0
5.62,1784820257.53599,A1300_B1100,1,1300,1100,1300,1100,11.8109,1.61267,19.04713,-0.09328,-0.26832,-1.88349,0.00359,-0.00708,-0.02375,1.88349,-0.02375,1180.0
5.64,1784820257.55599,A1300_B1100,1,1300,1100,1300,1100,11.84953,1.66499,19.7293,0.04112,0.22459,-1.89041,-0.00323,0.03467,-0.02605,1.89041,-0.02605,1180.0
5.66,1784820257.57599,A1300_B1100,1,1300,1100,1300,1100,11.868,1.69,20.05692,-0.59866,0.05417,-2.66514,0.00707,-0.05721,-0.02175,2.66514,-0.02175,1180.0
5.68,1784820257.59599,A1300_B1100,1,1300,1100,1300,1100,11.868,1.69,20.05692,-0.22968,-0.1295,-2.29395,-0.00229,-0.01869,-0.01945,2.29395,-0.01945,1180.0
5.7,1784820257.61599,A1300_B1100,1,1300,1100,1300,1100,11.86721,1.69048,20.06125,0.02767,0.16647,-1.80278,-0.01258,0.03346,-0.02435,1.80278,-0.02435,1180.0
5.72,1784820257.63599,A1300_B1100,1,1300,1100,1300,1100,11.8544,1.69824,20.13165,-0.54292,-0.39631,-2.35001,0.03942,-0.0514,-0.02835,2.35001,-0.02835,1180.0
5.74,1784820257.65599,A1300_B1100,1,1300,1100,1300,1100,11.84158,1.70601,20.20186,-0.38338,-0.06429,-1.89955,-0.00721,-0.0173,-0.02326,1.89955,-0.02326,1180.0
5.76,1784820257.67599,A1300_B1100,1,1300,1100,1300,1100,11.835,1.71,20.23785,0.33334,0.01318,-1.47475,-0.00505,0.03908,-0.01835,1.47475,-0.01835,1180.0
5.78,1784820257.69599,A1300_B1100,1,1300,1100,1300,1100,11.835,1.71,20.23785,-0.60865,-0.29145,-2.30215,0.022,-0.06361,-0.02565,2.30215,-0.02565,1180.0
5.8,1784820257.71599,A1300_B1100,1,1300,1100,1300,1100,11.83514,1.70939,20.23092,-0.23213,-0.15696,-2.3204,-0.00112,-0.02021,-0.02856,2.3204,-0.02856,1180.0
5.82,1784820257.73599,A1300_B1100,1,1300,1100,1300,1100,11.84142,1.68193,19.91639,0.09392,0.11881,-2.11351,0.00228,0.04478,-0.02465,2.11351,-0.02465,1180.0
5.84,1784820257.75599,A1300_B1100,1,1300,1100,1300,1100,11.8477,1.65446,19.60153,-0.75212,0.0855,-2.45819,0.00297,-0.06291,-0.02845,2.45819,-0.02845,1180.0
5.86,1784820257.77599,A1300_B1100,1,1300,1100,1300,1100,11.851,1.64,19.43564,-0.22696,-0.31447,-2.03867,0.005,-0.01979,-0.02455,2.03867,-0.02455,1180.0
5.88,1784820257.79599,A1300_B1100,1,1300,1100,1300,1100,11.851,1.64,19.43564,0.06791,0.03606,-1.36811,-0.00124,0.03368,-0.02375,1.36811,-0.02375,1180.0
5.9,1784820257.81599,A1300_B1100,1,1300,1100,1300,1100,11.84999,1.63947,19.42768,-0.743,-0.10498,-2.20329,0.01091,-0.0721,-0.01905,2.20329,-0.01905,1180.0
5.92,1784820257.83599,A1300_B1100,1,1300,1100,1300,1100,11.83616,1.63219,19.31882,-0.33515,-0.03794,-2.00616,-0.01724,-0.03172,-0.01625,2.00616,-0.01625,1180.0
5.94,1784820257.85599,A1300_B1100,1,1300,1100,1300,1100,11.82232,1.62491,19.21017,0.25997,-0.07725,-1.48921,0.00677,0.05438,-0.01685,1.48921,-0.01685,1180.0
5.96,1784820257.87599,A1300_B1100,1,1300,1100,1300,1100,11.813,1.62,19.13706,-0.63615,-0.08486,-2.25306,0.01168,-0.06138,-0.01975,2.25306,-0.01975,1180.0
5.98,1784820257.89599,A1300_B1100,1,1300,1100,1300,1100,11.813,1.62,19.13706,-0.32865,-0.14849,-2.40481,0.00199,-0.04093,-0.02445,2.40481,-0.02445,1180.0
6.0,1784820257.91599,A1300_B1100,1,1300,1100,1300,1100,11.813,1.62,19.13706,0.25147,0.04954,-1.78273,-0.00084,0.05567,-0.02545,1.78273,-0.02545,1180.0
6.02,1784820257.93599,A1300_B1100,1,1300,1100,1300,1100,11.83154,1.64821,19.50086,-0.44678,-0.0401,-2.17106,0.008,-0.04029,-0.02185,2.17106,-0.02185,1180.0
6.04,1784820257.95599,A1300_B1100,1,1300,1100,1300,1100,11.85009,1.67644,19.86595,-0.30756,-0.1573,-1.81539,-0.01063,-0.02858,-0.02145,1.81539,-0.02145,1180.0
6.06,1784820257.97599,A1300_B1100,1,1300,1100,1300,1100,11.859,1.69,20.04171,0.05836,-0.1097,-1.2946,0.00688,0.02895,-0.01635,1.2946,-0.01635,1180.0
6.08,1784820257.99599,A1300_B1100,1,1300,1100,1300,1100,11.859,1.69,20.04171,-0.51144,-0.01675,-1.96842,0.0031,-0.0393,-0.01724,1.96842,-0.01724,1180.0
6.1,1784820258.01599,A1300_B1100,1,1300,1100,1300,1100,11.85901,1.69,20.04173,0.05366,-0.07439,-2.22476,-0.00794,0.00558,-0.02425,2.22476,-0.02425,1180.0
6.12,1784820258.03599,A1300_B1100,1,1300,1100,1300,1100,11.86107,1.69,20.0452,0.58367,-0.01015,-1.34154,0.00929,0.08759,-0.02156,1.34154,-0.02156,1180.0
6.14,1784820258.05599,A1300_B1100,1,1300,1100,1300,1100,11.86312,1.69,20.04867,-0.49746,-0.05895,-2.35841,0.00746,-0.04656,-0.01735,2.35841,-0.01735,1180.0
6.16,1784820258.07599,A1300_B1100,1,1300,1100,1300,1100,11.864,1.69,20.05016,-0.3829,-0.2769,-2.51095,0.00982,-0.04383,-0.02315,2.51095,-0.02315,1180.0
6.18,1784820258.09599,A1300_B1100,1,1300,1100,1300,1100,11.864,1.69,20.05016,0.26899,0.26367,-1.56932,-0.01516,0.05815,-0.02465,1.56932,-0.02465,1180.0
6.2,1784820258.11599,A1300_B1100,1,1300,1100,1300,1100,11.86358,1.68786,20.02407,-0.44066,-0.1835,-2.17953,0.02059,-0.03406,-0.02475,2.17953,-0.02475,1180.0
6.22,1784820258.13599,A1300_B1100,1,1300,1100,1300,1100,11.84601,1.59807,18.9308,-0.41854,-0.42649,-1.939,0.00868,-0.03872,-0.02615,1.939,-0.02615,1180.0
6.24,1784820258.15599,A1300_B1100,1,1300,1100,1300,1100,11.82845,1.50829,17.84068,0.30524,-0.14524,-1.26431,0.00887,0.04966,-0.02125,1.26431,-0.02125,1180.0
6.26,1784820258.17599,A1300_B1100,1,1300,1100,1300,1100,11.819,1.46,17.25574,-0.41292,-0.0383,-2.23977,0.0124,-0.04258,-0.02215,2.23977,-0.02215,1180.0
